2012079	doc1784573	1
2009452	doc1015997	1
2009313	doc951033	1
2012334	doc2572436	1
2012717	doc873316	1
2009810	doc889575	1
2005422	doc1888519	1
2005527	doc1888519	1
2000811	doc2673765	1
2015463	doc2149155	1
2002970	doc1196358	1
2010019	doc2180161	1
2006572	doc2150913	1
2010304	doc1080397	1
2003006	doc1803416	1
2014217	doc1167444	1
2014128	doc476310	1
2000611	doc931647	1
2005357	doc677697	1
2011037	doc1540812	1
2013225	doc1131640	1
2016413	doc1308230	1
2012738	doc2036187	1
2007613	doc2247786	1
2006644	doc2223755	1
2005857	doc368075	1
2009409	doc1180953	1
2006965	doc167484	1
2013270	doc1909269	1
2011230	doc2201672	1
2005929	doc1923847	1
2001290	doc1531689	1
2001914	doc1666028	1
2011877	doc1627070	1
2011590	doc2278560	1
2000051	doc1781324	1
2002658	doc2145410	1
2016124	doc1101196	1
2003357	doc1433787	1
2005617	doc2135426	1
2005776	doc1578703	1
2003824	doc548942	1
2010941	doc958318	1
2012234	doc2068811	1
2004666	doc1841126	1
2013533	doc572564	1
2002105	doc1931603	1
2008407	doc962623	1
2008289	doc1179566	1
2007392	doc1348334	1
2011581	doc139540	1
2008851	doc807392	1
2016320	doc2000005	1
2002354	doc2643940	1
2010786	doc425189	1
2014236	doc1829398	1
2007365	doc2167709	1
2014805	doc2162850	1
2004945	doc1646074	1
2016135	doc549736	1
2016591	doc2329818	1
2013746	doc1738597	1
2001625	doc1354633	1
2002321	doc1123971	1
2005125	doc2629894	1
2009959	doc1673479	1
2012519	doc2300532	1
2003164	doc1011782	1
2006026	doc892851	1
2003331	doc895113	1
2000731	doc2251587	1
2012527	doc2195868	1
2008339	doc1234938	1
2016041	doc2673594	1
2007787	doc828700	1
2010135	doc1828255	1
2007075	doc1447846	1
2003556	doc1318728	1
2005320	doc1983353	1
2015608	doc1938605	1
2000186	doc1083784	1
2016663	doc1176501	1
2016079	doc550449	1
2005488	doc704743	1
2012020	doc587970	1
2004573	doc2049976	1
2004523	doc2033168	1
2007816	doc1783528	1
2007057	doc1836761	1
2011792	doc956281	1
2012059	doc2670390	1
2013075	doc532480	1
2002263	doc451619	1
2013880	doc1304145	1
2005453	doc901293	1
2002368	doc2566568	1
2012795	doc516484	1
2003276	doc2144710	1
2002657	doc222827	1
2010781	doc2313828	1
2013812	doc1599222	1
2013711	doc1692104	1
2009938	doc227124	1
2007208	doc379264	1
2009145	doc2445383	1
2016134	doc2340318	1
2003030	doc1347136	1
2002566	doc382971	1
2007025	doc2447099	1
2006910	doc374439	1
2002400	doc1560358	1
2015922	doc2436111	1
2003254	doc1151338	1
2010736	doc1155543	1
2015465	doc524683	1
2008288	doc430626	1
2005008	doc1851664	1
2014122	doc25696	1
2007129	doc1659814	1
2008568	doc1133033	1
2012513	doc1318968	1
2012145	doc818576	1
2011684	doc2204176	1
2000617	doc348178	1
2000936	doc1955378	1
2016002	doc1749407	1
2006883	doc318231	1
2014849	doc679136	1
2006961	doc2440285	1
2010240	doc830199	1
2010173	doc434095	1
2005949	doc232421	1
2001243	doc1887461	1
2015393	doc279931	1
2005157	doc1265566	1
2005288	doc1933864	1
2014006	doc978990	1
2013352	doc2531417	1
2008786	doc1213277	1
2003879	doc650128	1
2011252	doc1862994	1
2003470	doc1349249	1
2007429	doc419264	1
2011136	doc1353472	1
2007887	doc10948	1
2003482	doc204234	1
2013692	doc1381389	1
2012216	doc722756	1
2013061	doc2237114	1
2006815	doc1955549	1
2015063	doc61287	1
2009022	doc1188675	1
2001375	doc1977884	1
2003443	doc915624	1
2011079	doc1019481	1
2007702	doc1872279	1
2000375	doc2356395	1
2001281	doc2062162	1
2014827	doc1988317	1
2000270	doc1968981	1
2003263	doc450505	1
2011607	doc2657603	1
2002846	doc1115969	1
2015473	doc1267275	1
2010899	doc2644227	1
2014147	doc633736	1
2000730	doc756107	1
2002830	doc492910	1
2006665	doc468691	1
2007389	doc461354	1
2014844	doc1564480	1
2006504	doc376522	1
2002916	doc2109471	1
2004525	doc1763930	1
2004101	doc2058170	1
2014488	doc209121	1
2007408	doc218080	1
2015289	doc1818229	1
2001477	doc892518	1
2009797	doc1238574	1
2016171	doc1790232	1
2006524	doc1946691	1
2001380	doc274318	1
2015493	doc287253	1
2009282	doc2252828	1
2009740	doc947722	1
2000291	doc2343931	1
2008558	doc227279	1
2000117	doc1212129	1
2013233	doc938387	1
2012549	doc252233	1
2002762	doc235075	1
2012636	doc2570604	1
2003204	doc411789	1
2002981	doc1888527	1
2002605	doc201677	1
2006892	doc299289	1
2007847	doc223073	1
2012830	doc484243	1
2002704	doc1119807	1
2006760	doc1189322	1
2001563	doc1121638	1
2000494	doc2408476	1
2000110	doc550545	1
2001873	doc1305847	1
2016524	doc2402673	1
2013602	doc841221	1
2006803	doc87389	1
2000640	doc146592	1
2008207	doc103486	1
2015108	doc2116623	1
2006517	doc972546	1
2010688	doc2248546	1
2011861	doc1932880	1
2005494	doc1345356	1
2008393	doc2173459	1
2000580	doc925047	1
2003654	doc995650	1
2003600	doc829546	1
2004459	doc963213	1
2015294	doc103641	1
2010851	doc1345799	1
2012029	doc1779316	1
2004712	doc367222	1
2006914	doc156821	1
2001323	doc1634159	1
2001693	doc2483980	1
2008909	doc1685707	1
2000281	doc2473592	1
2005348	doc2090333	1
2010561	doc1634303	1
2005352	doc356617	1
2014562	doc451303	1
2006650	doc49604	1
2012671	doc1710967	1
2014394	doc696741	1
2016622	doc378291	1
2000803	doc1046830	1
2010156	doc2623508	1
2006501	doc1236742	1
2012714	doc1542872	1
2005454	doc802615	1
2016428	doc747585	1
2008368	doc120839	1
2006608	doc1543152	1
2005214	doc1158497	1
2005182	doc2285594	1
2000198	doc91152	1
2006759	doc1413083	1
2011949	doc2579184	1
2008118	doc954181	1
2012442	doc796881	1
2012976	doc841889	1
2013574	doc2086274	1
2014595	doc128622	1
2001303	doc2635106	1
2005076	doc25812	1
2008473	doc2209137	1
2008617	doc1687913	1
2015932	doc1492025	1
2014876	doc2085048	1
2001790	doc2516815	1
2012651	doc2306121	1
2002033	doc2227269	1
2002316	doc1499030	1
2012628	doc1499075	1
2006666	doc1960578	1
2006791	doc417850	1
2004004	doc1229007	1
2003940	doc118077	1
2012118	doc2195868	1
2005526	doc3877	1
2010610	doc2303118	1
2004640	doc1108674	1
2011642	doc834154	1
2010459	doc1694493	1
2009725	doc403578	1
2013443	doc1180413	1
2011959	doc1788463	1
2005217	doc427352	1
2005953	doc1811596	1
2001118	doc2191004	1
2007211	doc1654855	1
2008242	doc64641	1
2013697	doc789476	1
2002748	doc1220114	1
2011149	doc2232826	1
2012255	doc2151619	1
2003947	doc1889005	1
2002982	doc2510235	1
2012773	doc684340	1
2006081	doc979934	1
2011846	doc2510764	1
2008564	doc458216	1
2005580	doc1755590	1
2007442	doc887432	1
2007480	doc1230691	1
2014056	doc2351739	1
2011385	doc2208705	1
2003934	doc1183000	1
2011313	doc1575422	1
2004795	doc1927394	1
2016006	doc2269030	1
2001365	doc508932	1
2014604	doc828049	1
2012726	doc1750333	1
2014753	doc35280	1
2007000	doc1276139	1
2009026	doc245944	1
2003733	doc1840145	1
2013580	doc614424	1
2005121	doc2376335	1
2013243	doc2086326	1
2016449	doc1050822	1
2009716	doc1660873	1
2009932	doc1876642	1
2013614	doc1309179	1
2001685	doc1220077	1
2000513	doc534476	1
2015763	doc1131826	1
2011612	doc911487	1
2002529	doc2031882	1
2006928	doc941791	1
2015223	doc1596117	1
2014558	doc1049445	1
2010255	doc597570	1
2015769	doc736855	1
2010448	doc767736	1
2007041	doc1055681	1
2012439	doc2675429	1
2005160	doc2677071	1
2001036	doc1472579	1
2000858	doc1113771	1
2000693	doc1859124	1
2004946	doc535291	1
2009078	doc961663	1
2014111	doc2506657	1
2007764	doc1636288	1
2004050	doc2232240	1
2005808	doc2408746	1
2000492	doc2129771	1
2009238	doc620433	1
2004603	doc219775	1
2013178	doc247390	1
2015935	doc138351	1
2016318	doc1176422	1
2004854	doc1990437	1
2000826	doc1332349	1
2010707	doc877487	1
2008029	doc208043	1
2000323	doc800503	1
2007854	doc1831024	1
2015364	doc1216222	1
2015992	doc2191456	1
2010658	doc1991763	1
2007092	doc2159911	1
2012974	doc223021	1
2015731	doc968998	1
2014224	doc1384810	1
2009751	doc2296177	1
2010875	doc380187	1
2001701	doc1804789	1
2010623	doc1104667	1
2016156	doc2380925	1
2003796	doc2070188	1
2002260	doc773473	1
2010829	doc146986	1
2000760	doc293240	1
2015238	doc2024731	1
2001549	doc738329	1
2014094	doc2495768	1
2007396	doc1907277	1
2003387	doc1986792	1
2011536	doc1145425	1
2014948	doc1609345	1
2009944	doc2019804	1
2005565	doc2354273	1
2002910	doc305735	1
2007405	doc220825	1
2000682	doc194590	1
2009007	doc2517543	1
2008007	doc1727141	1
2004266	doc2324776	1
2005019	doc2105421	1
2010877	doc55199	1
2001444	doc2520671	1
2000949	doc2639054	1
2009495	doc1727049	1
2004456	doc2516853	1
2007322	doc655101	1
2009923	doc1371557	1
2006823	doc1172799	1
2005448	doc704674	1
2007352	doc1202410	1
2011056	doc1619043	1
2010745	doc280526	1
2016579	doc1722356	1
2007341	doc2370302	1
2003922	doc2021803	1
2011841	doc1651972	1
2003638	doc915624	1
2009693	doc2014067	1
2006214	doc607825	1
2001310	doc981794	1
2008609	doc955551	1
2002337	doc2372271	1
2014497	doc247809	1
2005292	doc1338362	1
2004030	doc1964110	1
2000101	doc1972462	1
2000891	doc1958445	1
2004644	doc1095645	1
2003086	doc2550695	1
2002595	doc497782	1
2010340	doc2418822	1
2005574	doc825146	1
2006516	doc97517	1
2014256	doc638897	1
2009327	doc1758765	1
2013496	doc1993864	1
2001910	doc1167310	1
2010442	doc1537844	1
2009950	doc1625333	1
2014969	doc779678	1
2009182	doc782292	1
2002329	doc2146078	1
2009672	doc1588351	1
2009464	doc432416	1
2003872	doc733720	1
2004468	doc1763930	1
2009842	doc475687	1
2006723	doc1911791	1
2002113	doc406472	1
2011032	doc2437599	1
2010458	doc2310443	1
2013706	doc758015	1
2013495	doc1660891	1
2003399	doc367227	1
2007198	doc1506515	1
2003950	doc1923944	1
2014932	doc1879752	1
2000096	doc1953443	1
2009345	doc2321811	1
2008123	doc1429485	1
2003095	doc2666437	1
2011151	doc146986	1
2002295	doc1441911	1
2009864	doc1288571	1
2007907	doc1227932	1
2013164	doc2168145	1
2014112	doc612978	1
2012054	doc692229	1
2008610	doc1294855	1
2006028	doc1962361	1
2014451	doc444753	1
2005188	doc1936741	1
2016537	doc2461071	1
2000654	doc616828	1
2003013	doc97719	1
2012848	doc1541841	1
2011487	doc1652910	1
2016248	doc2518990	1
2001679	doc240003	1
2014821	doc1745554	1
2013560	doc1456627	1
2014358	doc561140	1
2006939	doc422167	1
2016009	doc1420253	1
2006479	doc1687320	1
2007333	doc1313087	1
2010689	doc993336	1
2012911	doc653271	1
2013179	doc2655151	1
2000610	doc2565121	1
2012163	doc2393859	1
2013039	doc2047991	1
2014580	doc1238555	1
2014323	doc581808	1
2001360	doc2127077	1
2008166	doc1755590	1
2003180	doc2004713	1
2015080	doc255766	1
2002953	doc2451789	1
2004016	doc414311	1
2008365	doc932255	1
2010355	doc2031114	1
2012418	doc1954637	1
2002092	doc342938	1
2014885	doc564690	1
2013099	doc132527	1
2000724	doc893208	1
2014379	doc2512149	1
2010174	doc1681996	1
2001512	doc696873	1
2007489	doc847951	1
2004845	doc2498776	1
2009385	doc2584198	1
2013447	doc1541437	1
2002463	doc1940656	1
2009436	doc1590107	1
2003799	doc1262639	1
2003408	doc2005929	1
2011180	doc641450	1
2007256	doc2174832	1
2005564	doc1271691	1
2003391	doc1131731	1
2012396	doc698458	1
2008379	doc2415101	1
2011583	doc1646549	1
2012851	doc1869747	1
2013239	doc2077235	1
2005571	doc1728045	1
2001249	doc846777	1
2005055	doc1989851	1
2000600	doc305490	1
2012733	doc1289928	1
2016011	doc2068809	1
2012694	doc288719	1
2010270	doc172521	1
2010332	doc2125744	1
2006396	doc1054382	1
2003948	doc1349249	1
2012174	doc501926	1
2015524	doc2640525	1
2005382	doc2301170	1
2001400	doc2367752	1
2002129	doc2039360	1
2001962	doc1086154	1
2008904	doc272737	1
2005044	doc1440846	1
2012509	doc302659	1
2013599	doc2059792	1
2001902	doc1890723	1
2016298	doc2381704	1
2005622	doc2030389	1
2003120	doc581305	1
2005031	doc370894	1
2000781	doc1958445	1
2007260	doc2357838	1
2002312	doc677037	1
2005387	doc1345356	1
2012997	doc1386555	1
2012447	doc1409598	1
2012574	doc1701227	1
2015696	doc24216	1
2010379	doc1994676	1
2016051	doc237100	1
2000039	doc1764501	1
2014518	doc433884	1
2011245	doc2230580	1
2013070	doc1930004	1
2016624	doc2031420	1
2000498	doc2414594	1
2006697	doc116417	1
2007835	doc359601	1
2005993	doc1895987	1
2008276	doc1461519	1
2014694	doc2393251	1
2003812	doc204543	1
2010099	doc2611736	1
2005346	doc1767671	1
2007350	doc2136608	1
2013897	doc790089	1
2000356	doc687704	1
2015039	doc1020554	1
2013318	doc2586925	1
2006485	doc314213	1
2008707	doc1430626	1
2011325	doc251152	1
2014585	doc1730269	1
2014634	doc787181	1
2007431	doc380763	1
2006660	doc63725	1
2002635	doc2238770	1
2006886	doc1039368	1
2015982	doc705519	1
2014863	doc1794144	1
2005053	doc632500	1
2016340	doc2263125	1
2014042	doc1518404	1
2003595	doc2015739	1
2002143	doc1433295	1
2012169	doc2195393	1
2014178	doc612978	1
2008128	doc1375070	1
2003852	doc541629	1
2006169	doc885026	1
2005113	doc14599	1
2013103	doc2306760	1
2011850	doc1267803	1
2006535	doc905352	1
2013029	doc43938	1
2014786	doc721060	1
2001928	doc1477535	1
2007760	doc2305482	1
2008738	doc707500	1
2002117	doc2563325	1
2007800	doc1839583	1
2016311	doc2299588	1
2003539	doc1569267	1
2013840	doc758015	1
2002261	doc96674	1
2002319	doc1810335	1
2000797	doc2325041	1
2010697	doc608445	1
2013927	doc1389222	1
2010166	doc273240	1
2010416	doc384918	1
2000116	doc834558	1
2011029	doc2510320	1
2004671	doc2655269	1
2006456	doc1167388	1
2003722	doc2414769	1
2015390	doc2366678	1
2005041	doc39559	1
2016170	doc2529679	1
2008702	doc1818028	1
2016459	doc928951	1
2004426	doc521486	1
2011417	doc753963	1
2007856	doc1334644	1
2014802	doc608651	1
2011625	doc41756	1
2012141	doc87014	1
2006174	doc1895985	1
2008566	doc75227	1
2003957	doc2195601	1
2004480	doc1319363	1
2008644	doc1820986	1
2013590	doc2522783	1
2005758	doc2586268	1
2003501	doc1318728	1
2007104	doc1458179	1
2016350	doc934028	1
2010388	doc672361	1
2012461	doc2022783	1
2003317	doc1524489	1
2008481	doc2192266	1
2013788	doc875465	1
2015968	doc729033	1
2000292	doc1558521	1
2002713	doc1800671	1
2008999	doc1968272	1
2009030	doc1994886	1
2003060	doc199390	1
2013434	doc1774797	1
2007689	doc1891039	1
2009235	doc2133955	1
2001957	doc467802	1
2007797	doc1785072	1
2008256	doc2105909	1
2013917	doc1210800	1
2001358	doc1503932	1
2010768	doc2654601	1
2001162	doc821140	1
2002798	doc2294054	1
2001404	doc441293	1
2007922	doc1216376	1
2000502	doc1996869	1
2004363	doc752711	1
2007563	doc2104223	1
2015304	doc2444898	1
2001666	doc2052125	1
2001656	doc516565	1
2004137	doc1500409	1
2003517	doc2442286	1
2009770	doc1336469	1
2004309	doc586339	1
2002654	doc9317	1
2006441	doc725777	1
2000890	doc2237890	1
2004404	doc1563037	1
2014660	doc491481	1
2001081	doc1314022	1
2001203	doc2097051	1
2005395	doc841165	1
2005638	doc1045375	1
2003830	doc775634	1
2015048	doc2242231	1
2001419	doc1107800	1
2014922	doc2413196	1
2004287	doc57117	1
2014887	doc1731441	1
2011261	doc2323623	1
2005165	doc325526	1
2006628	doc2419214	1
2003469	doc681554	1
2004562	doc646278	1
2006688	doc1308330	1
2002315	doc2040173	1
2009230	doc480888	1
2003780	doc232323	1
2004286	doc1311493	1
2005663	doc506553	1
2010046	doc2320870	1
2005077	doc1424263	1
2014582	doc2139988	1
2004280	doc1024231	1
2016185	doc1404044	1
2000225	doc1339182	1
2010530	doc1946061	1
2008233	doc2356336	1
2006141	doc66036	1
2012446	doc1855933	1
2009512	doc1092502	1
2005434	doc1904440	1
2008892	doc2260716	1
2007139	doc373096	1
2012675	doc348010	1
2008186	doc2085031	1
2010592	doc370567	1
2005632	doc1957658	1
2013733	doc1660891	1
2001311	doc843714	1
2009699	doc2375408	1
2006107	doc1973145	1
2009653	doc1809348	1
2014817	doc2034527	1
2009023	doc2250850	1
2011721	doc2636358	1
2003619	doc2372723	1
2002483	doc1107366	1
2011604	doc237100	1
2014565	doc1080796	1
2002737	doc453354	1
2006159	doc2306121	1
2011343	doc41756	1
2001888	doc563265	1
2001185	doc2630230	1
2013764	doc2362832	1
2014418	doc2518705	1
2005323	doc1591666	1
2006721	doc1533705	1
2007547	doc88437	1
2004276	doc501927	1
2016414	doc2424960	1
2013781	doc562264	1
2012972	doc1594732	1
2008291	doc2397860	1
2001631	doc2424573	1
2013385	doc2507230	1
2003777	doc1242243	1
2014302	doc1202410	1
2014314	doc2310944	1
2009602	doc969471	1
2004930	doc2593577	1
2004723	doc1482540	1
2003709	doc1509541	1
2004182	doc1563037	1
2005809	doc1002899	1
2000957	doc540678	1
2003598	doc389323	1
2003009	doc1855868	1
2016528	doc298801	1
2015719	doc544715	1
2002342	doc583805	1
2002900	doc726818	1
2001518	doc979739	1
2005874	doc900768	1
2003185	doc1411060	1
2006899	doc784325	1
2008821	doc1648116	1
2005396	doc253425	1
2015402	doc1391968	1
2008894	doc2659171	1
2014291	doc1480701	1
2004199	doc1163009	1
2010822	doc18602	1
2002589	doc2375539	1
2015667	doc1357843	1
2010456	doc1412018	1
2001993	doc1703152	1
2009954	doc1140108	1
2001364	doc2024294	1
2015841	doc1995490	1
2005640	doc1059518	1
2001463	doc1107800	1
2003818	doc982786	1
2006345	doc1054382	1
2005271	doc304018	1
2001246	doc1449576	1
2006233	doc470882	1
2013884	doc611923	1
2016046	doc2017261	1
2012719	doc2615079	1
2008913	doc622862	1
2003440	doc742104	1
2003714	doc2552604	1
2014579	doc1292627	1
2015086	doc728361	1
2011964	doc2255624	1
2001587	doc1027906	1
2005072	doc1495340	1
2000534	doc555099	1
2007950	doc2398916	1
2010157	doc2550373	1
2003645	doc1060443	1
2013567	doc2148676	1
2004818	doc2613242	1
2009011	doc2016722	1
2005247	doc263869	1
2005631	doc1131783	1
2015436	doc304140	1
2006658	doc1895985	1
2013858	doc2661663	1
2003415	doc2138200	1
2012566	doc1118873	1
2002884	doc392234	1
2006385	doc446022	1
2008198	doc2268564	1
2016193	doc1391109	1
2000128	doc27135	1
2001501	doc457182	1
2009802	doc1367697	1
2013802	doc1804979	1
2007173	doc2363063	1
2009831	doc174271	1
2006889	doc92786	1
2016237	doc1159562	1
2003943	doc2080256	1
2005363	doc2114551	1
2002071	doc812195	1
2014048	doc713455	1
2001417	doc2160277	1
2002602	doc2587600	1
2014384	doc499680	1
2016507	doc2175089	1
2001667	doc231654	1
2005944	doc2567290	1
2010171	doc2417376	1
2008000	doc1197327	1
2014715	doc1818851	1
2005252	doc1135989	1
2015016	doc2242231	1
2013193	doc639803	1
2009422	doc2409278	1
2007652	doc1526584	1
2001602	doc969242	1
2013751	doc211418	1
2016463	doc253430	1
2007353	doc1077906	1
2015927	doc204692	1
2016430	doc941536	1
2015834	doc2325952	1
2003511	doc2127004	1
2003571	doc1814775	1
2009027	doc1006086	1
2010006	doc2463164	1
2002776	doc735786	1
2013200	doc1555765	1
2000410	doc1162814	1
2012488	doc255754	1
2007250	doc1080377	1
2009600	doc2395363	1
2000104	doc1036728	1
2002568	doc2137038	1
2001547	doc2075151	1
2000809	doc1606217	1
2012489	doc791090	1
2007866	doc176225	1
2010193	doc1644332	1
2002218	doc2099388	1
2009127	doc1882672	1
2012987	doc1934458	1
2007731	doc916631	1
2007944	doc1238236	1
2001236	doc2606469	1
2012906	doc487870	1
2012028	doc177147	1
2015890	doc1762717	1
2004806	doc850132	1
2006330	doc593613	1
2015701	doc2453633	1
2010079	doc1468291	1
2009205	doc1533896	1
2006088	doc466899	1
2002064	doc435709	1
2001263	doc1915764	1
2009757	doc639823	1
2009364	doc2289127	1
2012531	doc19102	1
2003349	doc935412	1
2006995	doc508755	1
2002805	doc235075	1
2013009	doc291583	1
2001943	doc1941346	1
2015739	doc537198	1
2005261	doc642290	1
2014195	doc355993	1
2010820	doc18788	1
2010573	doc41375	1
2011716	doc1623502	1
2014057	doc159977	1
2015718	doc742758	1
2001191	doc363592	1
2013934	doc2648136	1
2011708	doc1074709	1
2004372	doc1828560	1
2011033	doc1357814	1
2015576	doc2433416	1
2011424	doc1788902	1
2011827	doc428219	1
2005838	doc1112239	1
2016669	doc1509679	1
2014792	doc2044317	1
2007790	doc122877	1
2004087	doc1990396	1
2008081	doc1248019	1
2002384	doc1950370	1
2014305	doc2518705	1
2014453	doc235549	1
2014814	doc2345349	1
2008427	doc537651	1
2012181	doc462740	1
2014546	doc2344726	1
2014742	doc1652677	1
2008449	doc1182486	1
2016404	doc1652073	1
2003373	doc40438	1
2014898	doc993332	1
2010547	doc795994	1
2013621	doc1928965	1
2003605	doc55066	1
2014568	doc1877665	1
2000008	doc1049845	1
2015536	doc618883	1
2002343	doc1947132	1
2004503	doc958929	1
2005546	doc1300543	1
2003459	doc2660180	1
2001199	doc674987	1
2004780	doc417012	1
2013644	doc587766	1
2007276	doc1246136	1
2008303	doc2385742	1
2016055	doc516839	1
2000485	doc502232	1
2009162	doc215636	1
2008278	doc1279565	1
2002687	doc111758	1
2006681	doc2622779	1
2005841	doc2680141	1
2006258	doc536950	1
2004914	doc1491366	1
2009314	doc2275965	1
2009763	doc247230	1
2016478	doc2116792	1
2009669	doc632120	1
2001908	doc1651164	1
2014936	doc1957022	1
2001612	doc1300129	1
2001368	doc1512935	1
2007545	doc1740979	1
2009953	doc955429	1
2013994	doc103418	1
2015542	doc909118	1
2014365	doc1249015	1
2008467	doc2676521	1
2000308	doc2591892	1
2015720	doc732562	1
2014799	doc1745554	1
2008264	doc1524663	1
2008907	doc613948	1
2003682	doc40438	1
2016427	doc1000794	1
2000886	doc582426	1
2005655	doc325035	1
2002241	doc1710422	1
2012728	doc1549393	1
2004460	doc2082835	1
2004852	doc1022880	1
2010077	doc2638400	1
2006553	doc362520	1
2011342	doc527028	1
2011664	doc2010954	1
2001767	doc1027906	1
2014625	doc2014140	1
2007986	doc483993	1
2002180	doc880271	1
2010536	doc771095	1
2004025	doc1596483	1
2000224	doc1558521	1
2004334	doc1122511	1
