2014412	2150213	1
2020248	6189618	1
2003203	5279804	1
2005327	5368251	1
2004084	6727591	1
2003649	2942457	1
2005482	4749603	1
2017522	3335935	1
2013007	8809601	1
2006728	890872	1
2004778	1202168	1
2019018	1043892	1
2016917	8624011	1
2018559	920583	1
2022760	6180113	1
2011977	2318659	1
2012023	3363786	1
2017415	4744802	1
2016203	3813643	1
2009040	1958823	1
2019336	5667921	1
2021369	1673935	1
2003798	2999830	1
2010796	3672454	1
2014303	6466094	1
2014793	8416558	1
2000310	424534	1
2021654	5253949	1
2015071	3969379	1
2019185	774701	1
2016393	4694110	1
2020134	4681928	1
2019857	1479592	1
2006835	4794981	1
2004302	6528039	1
2020062	1158062	1
2013764	1795810	1
2010994	5367957	1
2023514	446811	1
2005590	8630523	1
2010899	8646833	1
2023177	116058	1
2015580	8586528	1
2005112	5866032	1
2011780	7503012	1
2002548	3496376	1
2002937	6917614	1
2005686	3630805	1
2008295	7393411	1
2009532	196474	1
2023542	1218793	1
2003809	6776607	1
2004384	4678330	1
2022980	8512775	1
2017461	423903	1
2012601	1147475	1
2000787	3340962	1
2020174	3207525	1
2010154	8691907	1
2001860	1733019	1
2010165	5322680	1
2002814	859058	1
2002523	7952683	1
2010142	354205	1
2020281	1396613	1
2018595	476311	1
2002745	5001214	1
2011147	1113690	1
2000746	2726650	1
2015132	6444468	1
2005776	3283082	1
2023278	75924	1
2001602	58556	1
2003778	5887076	1
2006259	4138133	1
2016107	693763	1
2012689	8238709	1
2008464	2160996	1
2008901	4555935	1
2021724	4735436	1
2010229	6683078	1
2020557	1350203	1
2012890	6398728	1
2009548	6751982	1
2017855	1390766	1
2008166	6273749	1
2018545	2912030	1
2008437	8615976	1
2023553	7764392	1
2008745	1954776	1
2020208	1620839	1
2003084	7160198	1
2014212	4950326	1
2021003	6040986	1
2016049	7320754	1
2002511	4937249	1
2005420	7891502	1
2022595	1670235	1
2006760	8011676	1
2003723	6511370	1
2020317	5947225	1
2004961	502887	1
2005206	8451057	1
2006795	2951152	1
2003204	7581677	1
2023303	8813343	1
2008886	8313487	1
2019991	6223519	1
2010157	6383097	1
2014254	6950500	1
2017457	3644911	1
2010136	3775524	1
2018337	5973231	1
2020722	1739956	1
2010487	3753305	1
2021970	2742914	1
2019249	1198483	1
2010750	3458547	1
2005779	3515715	1
2003063	8729153	1
2017686	1052759	1
2011976	458745	1
2020371	4209105	1
2016816	3375207	1
2008922	5739447	1
2016079	2679794	1
2001974	7630687	1
2011577	3922926	1
2001789	5095364	1
2022874	8548908	1
2013898	6361103	1
2001886	4206262	1
2014583	7005554	1
2019025	4948038	1
2009731	3610667	1
2005639	5933446	1
2006777	5697679	1
2010659	6470053	1
2021674	2499356	1
2013138	8830291	1
2005526	1851604	1
2000898	2022013	1
2004074	7268963	1
2020404	4147380	1
2008370	5547489	1
2008604	3524235	1
2018305	1427377	1
2003639	8376080	1
2023056	8562647	1
2002963	5973231	1
2011986	8392079	1
2004492	7525878	1
2010543	7946044	1
2017969	2338620	1
2002240	3770414	1
2021048	6147926	1
2003011	1005858	1
2012015	5647769	1
2010371	2342605	1
2007899	8657441	1
2023495	315203	1
2001863	491652	1
2009719	3958933	1
2014223	92691	1
2014940	2355424	1
2019277	1602402	1
2022961	8468600	1
2021729	1852767	1
2017264	4552831	1
2008551	4331007	1
2011705	2846315	1
2020932	5924087	1
2021009	5536605	1
2011762	5448902	1
2018538	1820182	1
2009383	5851943	1
2022366	1025587	1
2001910	7527972	1
2005124	1056968	1
2014544	6126926	1
2010638	573306	1
2017755	6930067	1
2021873	3788104	1
2022010	7492703	1
2001418	6953463	1
2018630	5452711	1
2009423	1670278	1
2006828	6749176	1
2004366	6946380	1
2019198	5956939	1
2019435	8607831	1
2002580	1782636	1
2016034	6454308	1
2009783	2664149	1
2016664	7550176	1
2010010	5101426	1
2001893	8653261	1
2018823	299614	1
2006292	7263694	1
2015731	7451069	1
2012843	4089141	1
2011719	6157108	1
2012348	1837712	1
2019835	3815284	1
2013048	919598	1
2017384	79662	1
2007838	2233149	1
2015204	5302104	1
2017163	2609984	1
2019225	8272945	1
2020881	5863670	1
2008559	6598099	1
2009477	1180864	1
2016048	8574505	1
2008152	4298884	1
2012908	7041939	1
2001804	8623721	1
2021313	2879608	1
2011238	3089257	1
2015218	1200958	1
2020638	4442684	1
2016432	5026466	1
2013164	2515661	1
2001997	2903848	1
2022928	939294	1
2001592	2750998	1
2018429	694687	1
2005344	4964002	1
2011531	7977910	1
2000118	3786278	1
2014762	5055554	1
2005452	8754185	1
2001465	5239775	1
2010630	3063750	1
2019588	2219725	1
2019590	281810	1
2010520	4143758	1
2009194	2349457	1
2020457	8385418	1
2014701	6139790	1
2015080	7709491	1
2004408	5506386	1
2016523	666365	1
2007754	4192296	1
2018288	5043686	1
2015312	2021563	1
2018217	3082262	1
2011346	2254456	1
2008005	7318929	1
2015505	6646167	1
2011448	7536438	1
2012055	561231	1
2011660	4379153	1
2004799	3377413	1
2006898	7869287	1
2016764	1392672	1
2020710	2081881	1
2013819	8297053	1
2003256	2018792	1
2023007	1658689	1
2023320	6988509	1
2021815	3423990	1
2020608	5665623	1
2020846	48558	1
2014316	8577841	1
2000694	3070052	1
2003901	6694374	1
2004714	3913034	1
2020115	8044832	1
2012275	7073068	1
2019017	8771857	1
2007662	1370605	1
2016534	6890044	1
2014435	8631760	1
2019724	8528976	1
2006244	7415316	1
2019261	4094525	1
2023470	6237100	1
2009026	2367502	1
2010544	5792971	1
2018091	4093463	1
2001867	2811592	1
2001963	4960699	1
2022296	2200697	1
2013610	8065680	1
2015213	5740452	1
2022003	4424232	1
2014611	8247589	1
2018201	7620926	1
2020085	8644912	1
2021051	5429635	1
2005483	2398147	1
2019364	8401559	1
2010316	3071406	1
2003407	2786738	1
2020961	8773567	1
2016555	364898	1
2009014	7288701	1
2023639	3410709	1
2018145	6261874	1
2006006	5740902	1
2010274	7504743	1
2015659	7334865	1
2002744	1290195	1
2011669	5327216	1
2002215	5012368	1
2009342	4034409	1
2005511	1603281	1
2005602	5648167	1
2021576	1586239	1
2012759	8515475	1
2022249	2091097	1
2017304	5692578	1
2020163	5370652	1
2000485	8092644	1
2011730	2409986	1
2021328	8771060	1
2002096	4357549	1
2009556	5546276	1
2006018	8497374	1
2002279	6919217	1
2013189	5165179	1
2021348	1004003	1
2023591	2453642	1
2004020	6911389	1
2001958	7798176	1
2023069	7423652	1
2005241	4282608	1
2020361	5665250	1
2009425	7125939	1
2003771	1764388	1
2019491	820022	1
2013465	7062758	1
2013239	7044976	1
2023528	7780282	1
2007045	7827326	1
2008822	2185683	1
2019244	1766703	1
2017680	3962137	1
2013713	7775035	1
2000579	2839649	1
2005519	4405784	1
2009871	7201847	1
2022638	7309968	1
2011135	6005534	1
2002251	4753150	1
2011682	3057675	1
2017900	1205268	1
2021495	7479147	1
2012525	7255101	1
2012510	36470	1
2001450	7664739	1
2011360	174496	1
2021241	1343430	1
2021925	7079967	1
2021183	1707699	1
2016810	428662	1
2002181	3363657	1
2016514	7846242	1
2013527	406677	1
2015150	8047021	1
2012833	8343934	1
2008250	8344854	1
2001195	6010254	1
2011847	5815752	1
2010004	6743760	1
2021895	43551	1
2019129	1351985	1
2021226	3532059	1
2023703	4454019	1
2007460	716738	1
2015147	1848620	1
2015011	2942626	1
2019884	211676	1
2002197	2895198	1
2004785	5917125	1
2023343	5200888	1
2003085	3615800	1
2006112	4653624	1
2012709	392165	1
2012146	2362546	1
2022608	6361997	1
2012134	4801403	1
2010186	1973214	1
2022807	201996	1
2017168	3350501	1
2001818	3909617	1
2019020	7233238	1
2011099	651869	1
2008276	4176544	1
2013279	3684451	1
2007243	6633029	1
2022251	2142917	1
2000991	8068799	1
2013236	4616723	1
2019207	7328893	1
2016164	6937668	1
2017325	2402196	1
2022683	363277	1
2016662	2602695	1
2001061	1451136	1
2003594	7399030	1
2016744	5652815	1
2001683	2230279	1
2022582	7257264	1
2007190	5051650	1
2018846	5356911	1
2013773	243813	1
2002310	2399808	1
2013894	7157388	1
2003938	1912643	1
2014377	2776169	1
2015605	8837865	1
2002990	6230175	1
2011928	3471936	1
2018766	1038177	1
2019005	952261	1
2022208	3231018	1
2008784	7433377	1
2013319	5231026	1
2011573	96661	1
2018734	345133	1
2000979	2160317	1
2022815	799419	1
2004031	6900206	1
2020326	5597157	1
2010838	823369	1
2018264	4292389	1
2000232	6157676	1
2016727	5077116	1
2019893	4129853	1
2000825	6602884	1
2011732	3205395	1
2003216	5333795	1
2001095	468333	1
2015810	827252	1
2013822	7006402	1
2020450	7532981	1
2001242	2462053	1
2009390	8649497	1
2014011	4570505	1
2018873	294758	1
2014938	4739197	1
2014508	4099945	1
2017870	465823	1
2015987	3258493	1
2003703	8246126	1
2016933	6386818	1
2021831	7901108	1
2019604	1299070	1
2012683	6702852	1
2002614	5322377	1
2003910	3240578	1
2012465	2432612	1
2008043	2605180	1
2022266	7899914	1
2022350	4833263	1
2009918	7858494	1
2013813	3629045	1
2021792	3316239	1
2005736	424637	1
2003553	1541636	1
2016375	1434126	1
2015624	5994904	1
2005061	7914614	1
2020182	8313487	1
2011626	4054827	1
2018666	4231958	1
2001062	6807027	1
2013082	6544005	1
2001647	5368666	1
2005197	6711843	1
2015402	5542592	1
2007850	4380875	1
2016524	5282	1
2006632	5318578	1
2004512	5689569	1
2006724	5145920	1
2000671	8584869	1
2014996	6416617	1
2013479	5896046	1
2017834	8265883	1
2022215	8735499	1
2006401	3681406	1
2008802	1350203	1
2000963	3133922	1
2013532	7775035	1
2008669	8800256	1
2021023	5904223	1
2021880	336365	1
2006767	6480339	1
2022734	3312865	1
2021518	8789748	1
2003917	644059	1
2009403	4040236	1
2018840	2103619	1
2013464	6043388	1
2011593	4602544	1
2008801	2548830	1
2021452	835617	1
2009111	646270	1
2003416	432473	1
2016560	5386775	1
2008842	1667750	1
2000710	2431704	1
2021952	2147854	1
2006175	282122	1
2014281	5466537	1
2011524	4262084	1
2013344	235965	1
2001008	2273776	1
2011641	7876668	1
2002072	1243856	1
2003983	5037029	1
2007425	3217146	1
2002464	998749	1
2009784	4373527	1
2006223	6519354	1
2006051	1188303	1
2016908	4457191	1
2023386	6801771	1
2006742	7936616	1
2005356	2589488	1
2017389	8819372	1
2021612	1011232	1
2015249	7564584	1
2017651	7470168	1
2000682	1945965	1
2005440	4108544	1
2010749	1522111	1
2011314	8028895	1
2005909	5515714	1
2022820	2938163	1
2008272	7704808	1
2001153	970601	1
2007568	5718931	1
2004933	2850806	1
2015455	2555621	1
2019691	5601601	1
2014703	8827450	1
2012892	6521840	1
2003002	1198895	1
2004338	4540132	1
2011701	8043172	1
2005394	6499730	1
2012501	4342972	1
2000505	7186846	1
2013310	6313998	1
2007086	6498889	1
2013776	3127984	1
2014164	994469	1
2010295	3761380	1
2015201	6294605	1
2001460	410295	1
2006501	6310320	1
2023609	3856685	1
2020610	3325977	1
2018927	7430262	1
2017178	4484727	1
2005257	4782599	1
2014647	8736935	1
2009720	922641	1
2019888	4076181	1
2017076	200127	1
2022882	3846514	1
2022744	1864238	1
2017066	6420959	1
2022459	336365	1
2002563	8767212	1
2019745	1964841	1
2004915	4982105	1
2003102	5480820	1
2012737	1490533	1
2003528	8033766	1
2001244	2129518	1
2011172	8427378	1
2001451	6405501	1
2006951	2003700	1
2004726	3895763	1
2007148	821894	1
2017739	2797694	1
2005224	4341197	1
2010191	4391550	1
2022195	991789	1
2016840	787011	1
2016996	1300303	1
2008111	8408144	1
2015432	5880464	1
2009559	313041	1
2020105	806307	1
2009619	5219240	1
2008319	4747142	1
2015746	8230198	1
2013735	8354869	1
2002778	5957473	1
2020035	1337774	1
2013678	5261725	1
2017732	7893811	1
2018950	7403095	1
2013075	7382191	1
2014047	1776117	1
2021559	1046768	1
2006079	2759307	1
2021231	3301636	1
2016604	8242359	1
2002452	2225843	1
2018801	5198115	1
2014263	8535975	1
2003730	8232521	1
2003317	5894882	1
2002447	5589905	1
2001126	5719999	1
2010684	7306058	1
2013890	719286	1
2009587	6659366	1
2020127	3043356	1
2017364	4163494	1
2006960	4311806	1
2013938	8161463	1
2008469	5384880	1
2019721	7299242	1
2015463	5548136	1
2003347	5370579	1
2008987	2237304	1
2020902	6521088	1
2019064	2742763	1
2011929	4379153	1
2004347	3578447	1
2014008	6897853	1
2001710	89722	1
2017301	5653887	1
2007711	7379073	1
2011753	1966316	1
2016625	2274029	1
2003080	3463327	1
2011083	3726076	1
2007682	314972	1
2004703	8207123	1
2011284	8297960	1
2023350	4976544	1
2012391	2821644	1
2021038	8682680	1
2006551	5857685	1
2001525	5228128	1
2004024	5628718	1
2000271	8391010	1
2013372	4176497	1
2008985	7088248	1
2012776	5515714	1
2018989	5200769	1
2023594	3796090	1
2006154	8562048	1
2003533	4443877	1
2017784	8743312	1
2004205	8258165	1
2022696	7232794	1
2018097	6649043	1
2010624	6340074	1
2019269	3683373	1
2004007	2466709	1
2016601	3074282	1
2015837	3458808	1
2008039	2548239	1
2010561	2766607	1
2018506	8568260	1
2003579	3486557	1
2001279	8173525	1
2005504	3630532	1
2001205	8457780	1
2010748	942028	1
2011072	7892557	1
2000114	3639825	1
2011726	1562766	1
2007798	5850422	1
2005313	6253094	1
2001536	456920	1
2012227	6122379	1
2000075	5199830	1
2021694	2095566	1
2017036	4270141	1
2015508	2862200	1
2000630	93486	1
2017213	5790615	1
2013871	4055087	1
2012804	610763	1
2020525	5599009	1
2011833	6577220	1
2017658	7516175	1
2014228	1933541	1
2010091	6308978	1
2014357	2260847	1
2007215	7930297	1
2006796	3005513	1
2022441	8024768	1
2021228	6029320	1
2019120	8491786	1
2019559	50787	1
2005594	7711591	1
2007341	3235544	1
2022118	7602966	1
2003688	6453882	1
2017953	3534617	1
2010311	5624591	1
2018676	6793905	1
2009013	592709	1
2021771	7126420	1
2020770	4172026	1
2000672	5737937	1
2022316	1556935	1
2018466	6119865	1
2010020	6385708	1
2009702	7886650	1
2009849	1264556	1
2003283	8659152	1
2000157	3272696	1
2016548	991789	1
2018251	4712265	1
2019073	989402	1
2013976	1652573	1
2005070	4766860	1
2001144	804905	1
2003878	4302447	1
2009386	7542188	1
2009909	8349001	1
2008256	7181955	1
2018578	200767	1
2002163	7819455	1
2002260	5798866	1
2022269	4333084	1
2007413	6152823	1
2013336	713555	1
2003843	6248891	1
2006785	7782865	1
2019741	7646045	1
2000329	7303352	1
2008894	6480008	1
2014664	3597790	1
2017075	8514426	1
2016663	5656079	1
2021461	3280745	1
2010511	8266655	1
2010276	3907690	1
2005611	764000	1
2006890	233887	1
2008738	8779758	1
2020504	3334484	1
2005589	8639269	1
2011149	6134360	1
2002483	3098788	1
2010586	6959900	1
2018125	6402635	1
2014523	7228596	1
2021500	6627227	1
2016209	1771946	1
2016501	371895	1
2010797	1068728	1
2016801	7577125	1
2007866	7990274	1
2003824	7473098	1
2015238	3781012	1
2002017	1830409	1
2021381	3828203	1
2014116	2889144	1
2019361	7574834	1
2022902	7240953	1
2020206	8228835	1
2013848	2943918	1
2021842	3584099	1
2016618	8147723	1
2012617	8080785	1
2004674	206043	1
2012782	1734121	1
2021155	3248337	1
2004757	4675338	1
2003475	3463001	1
2008293	8634875	1
2012204	1413872	1
2001537	6886624	1
2012260	8392079	1
2018975	4601396	1
2019190	4781863	1
2003752	3943203	1
2008673	2395306	1
2006661	4076395	1
2012596	2404288	1
2011283	1452389	1
2022147	7999146	1
2008425	6397572	1
2010731	6322634	1
2011131	4688349	1
2001566	715917	1
2009261	2381363	1
2001665	5721415	1
2003156	3288137	1
2019768	1581913	1
2020159	6805848	1
2014186	5942930	1
2019116	8356267	1
2010337	1629709	1
2007295	2369328	1
2022364	7972547	1
2002922	7814935	1
2019573	713411	1
2012684	1060360	1
2008851	8054641	1
2020664	261872	1
2002537	5614802	1
2010959	2793266	1
2018696	2201580	1
2018248	6466836	1
2022729	2196094	1
2015245	4729666	1
2012550	5576768	1
2013281	3461280	1
2022290	1683657	1
2018061	4977697	1
2001779	7129948	1
2010164	1287796	1
2013903	2228997	1
2004114	858023	1
2012880	341851	1
2018974	2471228	1
2021801	2349659	1
2002570	2909852	1
2006803	120867	1
2003323	7151710	1
2010374	1226030	1
2008915	3468592	1
2012626	4803435	1
2010269	8373981	1
2009042	4326372	1
2010453	6920692	1
2000416	626165	1
2003307	2138212	1
2010715	3844073	1
2016017	5694119	1
2022070	7395132	1
2003145	8494074	1
2005155	8795830	1
2003654	4403149	1
2006953	5786165	1
2012829	8114498	1
2022628	4153940	1
2003077	3168248	1
2005651	4310080	1
2019102	6185632	1
2012975	3597795	1
2007601	756819	1
2008492	7358311	1
2012624	2392842	1
2005320	6459209	1
2004403	1974749	1
2001912	8819016	1
2014231	2803247	1
2009903	7207134	1
2010364	8104680	1
2006499	7995921	1
2014112	2530073	1
2006446	3236420	1
2022193	6476622	1
2023134	439746	1
2012884	3207027	1
2013522	3874459	1
2020066	4507108	1
2003706	1318489	1
2016201	7828020	1
2021025	379896	1
2013322	2428786	1
2010691	4234163	1
2010949	3364464	1
2001259	4141164	1
2022311	1219196	1
2001015	7245971	1
2021173	7071077	1
2010202	6661919	1
2004740	8712381	1
2010989	7970177	1
2017942	215275	1
2014201	7443782	1
2008219	3484362	1
2011390	8562826	1
2005221	2517047	1
2022688	3739762	1
2021781	2034801	1
2016497	6536082	1
2001720	4940143	1
2021504	7964102	1
2022717	1378789	1
2018853	4285367	1
2022821	3341655	1
2006204	4466612	1
2008627	4842356	1
2015055	2441977	1
2011271	5601601	1
2005463	2967581	1
2007056	1834669	1
2015413	2702892	1
2010824	2300176	1
2001350	7934251	1
2019639	2386664	1
2020730	6640163	1
2002390	8495323	1
2001774	1563175	1
2022034	5270334	1
2020824	8260208	1
2021111	4145523	1
2020601	836457	1
2007683	652116	1
2018930	7226035	1
2009054	1996504	1
2014094	1811113	1
2010777	5460624	1
2011403	4274317	1
2014675	303297	1
2017865	7835138	1
2001747	4615873	1
2011120	5446751	1
2009900	6068794	1
2013277	1652573	1
2017929	7599036	1
2022356	4310495	1
2016770	4934863	1
2013511	1600452	1
2019570	4641518	1
2009522	4856752	1
2015689	5471726	1
2019661	5199106	1
2010514	1083128	1
2012522	5456237	1
2001433	1306969	1
2019059	705843	1
2000510	44966	1
2021921	342265	1
2018987	4439137	1
2011739	2246602	1
2012630	2821644	1
2000276	2966381	1
2016793	7482747	1
2016505	76658	1
2012928	6248995	1
2009834	6939987	1
2017274	5261871	1
2001646	5198938	1
2002750	2615542	1
2004495	7067631	1
2022623	2576177	1
2005057	764000	1
2001695	918387	1
2018107	3019564	1
2017129	4455570	1
2013867	4802082	1
2002651	3986676	1
2019216	7233238	1
2006662	3974249	1
2007280	4440764	1
2010280	7198749	1
2015331	3929517	1
2013631	5938034	1
2004861	3801869	1
2009640	3080719	1
2017347	5317535	1
2015004	2047569	1
2023031	777213	1
2005388	1984570	1
2018523	4139792	1
2003823	6831236	1
2003648	2925696	1
2005201	3732224	1
2014836	5234809	1
2013080	6317408	1
2012259	170106	1
2021618	6524667	1
2014788	6689726	1
2019179	4645094	1
2021409	3855303	1
2001598	1560560	1
2004146	4575057	1
2016773	6391531	1
2015682	6417091	1
2023170	6990507	1
2010247	7297963	1
2008543	7788429	1
2022605	6212596	1
2019433	7175689	1
2018463	6228590	1
2021647	4098162	1
2021516	8469851	1
2001642	7381008	1
2021916	8748120	1
2006414	8382398	1
2015482	7993791	1
2003297	7956543	1
2020694	6532547	1
2008255	6823948	1
2003503	8503241	1
2013516	3113230	1
2008728	967939	1
2005127	3189272	1
2017720	8488858	1
2020367	7109874	1
2011451	3196433	1
2013052	2004143	1
2022620	1018225	1
2017131	7429409	1
2008977	5594870	1
2017451	2933013	1
2002462	2809409	1
2022335	4021179	1
2006715	8554067	1
2022830	5108969	1
2022140	5116038	1
2001701	3660013	1
2007779	5545277	1
2003871	960787	1
2012967	933840	1
2015209	2436642	1
2018750	824787	1
2023670	2828067	1
2016416	6409604	1
2001541	4738336	1
2016786	2441529	1
2001486	8565245	1
2009229	7051053	1
2011304	8700315	1
2012757	1538337	1
2009536	6507613	1
2002022	4561580	1
2003888	8207123	1
2005067	5863277	1
2019897	5313541	1
2012844	1623498	1
2016353	2297224	1
2020714	5353116	1
2007922	2410762	1
2013747	57439	1
2015504	7340674	1
2011228	8462545	1
2021754	1667029	1
2023437	997947	1
2008733	2152815	1
2023406	6563138	1
2021124	7516629	1
2004914	338683	1
2022998	3154202	1
2007673	8487656	1
2011538	3332005	1
2014677	7610887	1
2002672	2041704	1
2023525	2787548	1
2012906	6979121	1
2002546	650264	1
2021373	1764576	1
2008986	3718082	1
2011785	3543828	1
2000622	6944962	1
2023141	8512775	1
2000016	3544126	1
2014988	7151655	1
2001644	81961	1
2018912	4193583	1
2021742	1819573	1
2012957	3444548	1
2015332	7633443	1
2004221	3965281	1
2004864	6210875	1
2005205	8339508	1
2013067	565329	1
2006942	3307551	1
2001823	7936353	1
2016877	6688543	1
2018431	6069362	1
2000298	4603863	1
2003443	5345080	1
2017464	2468839	1
2000964	6844083	1
2012790	4938304	1
2001593	3480898	1
2006731	436554	1
2001081	5561501	1
2021271	7038553	1
2000274	1471697	1
2015117	8436510	1
2006145	7822882	1
2018047	1821628	1
2010911	4486918	1
2017008	8646356	1
2017375	4163494	1
2014485	8424292	1
2005778	8076156	1
2022124	7773037	1
2018226	5541548	1
2020146	5947126	1
2006402	8141672	1
2022844	7327106	1
2016303	2066826	1
2011650	5372752	1
2008654	1085131	1
2019823	1500833	1
2021948	8322933	1
2009047	4253903	1
2005443	7057853	1
2000174	2117646	1
2018434	2463162	1
